,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
482,0.03534237,0.36069316,0.70422053,-1.4477475,0.65444195,0.08125369,-0.6665753,-1.2707481,-0.13907588,0.22636044,-0.35061866,0.35815376,-0.2794732,-0.1563558,-0.2723158,-0.47116107,0.7944766,-0.0035885777,0.50873816,0.04257507,0.20074402,-0.48189053,0.17689806,0.47922897,-1.1636,0.2796296,0.052499443,0.23683661,-0.17827854,-0.33458447,-0.038476314,-0.9999163,1.0937502,-1.5750297,0.9962609,-1.5072768,1.1259482,-0.5842545,-0.32416075,-1.4601338,-0.67698556,-0.38114986,-0.6211326,-0.6546719,-0.22692052,0.60244656,-0.2637703,0.33283335,0.57390046,0.09898979,-0.16519088,0.17391832,0.06466701,-0.197246,-0.0365773,0.23636872,-0.40406495,0.5313841,0.1235849,0.019027017,1,1
483,-0.7437037,0.582386,0.19301675,-0.34894484,-0.055130564,-1.3987772,0.16623807,-0.9700325,0.11654359,0.47664863,0.11313885,-0.38259575,0.6242501,0.05702445,-0.44788513,0.017478095,-0.22225265,-0.6787325,-0.037241146,-0.84086925,1.2236563,0.56887865,-0.35477626,0.67668843,-0.548743,0.22532412,-0.12032286,-0.6437366,0.043459017,-0.80652064,-1.0285423,0.29024273,-0.24214157,-0.2667126,0.13568026,1.0892682,-0.62025917,0.15066111,-0.64461553,0.24299636,-0.13317232,-0.92042434,-0.9647112,-0.33024824,-0.05237092,0.66013986,0.2811093,-0.66932,-0.3653669,-0.08502422,0.67611957,-0.09603982,0.08908001,0.16978745,0.265237,-0.005159135,0.066881455,-0.2701294,-0.17879435,0.080217786,1,1
484,-0.7676188,-0.19599041,0.438241,0.6923654,-0.79239523,-0.329777,-0.6516045,0.07837042,0.0014808923,0.16479854,0.81889415,0.3159026,-0.70146894,-0.47064912,0.47325742,0.8844377,0.12738293,0.84892005,0.6234957,0.21974382,0.1830249,0.85509527,0.060339462,0.33867392,-0.2940513,-0.1885972,-0.254775,0.14428705,-0.28392407,-0.18516609,-1.103072,-0.58842826,-1.1204635,-0.46722865,0.023165721,0.08647014,-0.7749728,0.18552776,-0.403493,0.46214885,-0.022839561,1.4731724,0.43442917,0.31101716,0.111183286,-0.13057272,0.31747454,0.42841306,-0.43552476,0.054104485,-0.51702017,-0.43279007,0.17272675,0.14574234,-0.30405024,0.2497343,0.14395906,0.792291,-0.38555428,-0.76156795,1,1
485,0.41037962,-1.6963296,0.514671,-0.85205734,-0.046043105,-0.8693639,-0.28514206,-0.64345765,-0.16728187,0.05108085,1.0460926,-0.17046018,1.0968835,-0.572845,-0.57334346,-0.44109988,-0.37545323,0.038771838,0.21190062,-0.41435143,0.81078136,-0.01632458,-0.7317921,0.29498827,0.0429271,0.8475277,-0.04430435,0.32335848,-0.07744129,-0.49193305,0.1275693,1.6000123,0.24998073,-0.27429128,0.008482337,0.95781934,-0.34790936,-0.6160642,-1.9156991,0.45646644,-0.3097524,0.73600256,0.13517709,-0.33805257,-0.989766,-0.1345136,0.23507947,0.3597738,0.49552798,0.52226084,-0.2416773,-0.0583625,-0.67113423,0.053398505,0.117712215,-1.0495849,-0.28639668,-0.8861394,-0.8798063,-0.31566644,1,0
486,-0.75894153,-0.6082368,-0.70965344,-0.60533226,-0.0058126375,0.20802447,-0.3511898,0.24149778,0.18702357,-0.095793694,0.915157,-0.15547791,-0.116067514,-0.13670313,0.42514086,0.14691155,0.14947206,0.5263265,-0.12690553,0.18172309,0.08432893,-0.6036657,-0.41511697,0.3512724,0.48582444,-0.64271617,0.20528989,0.5229895,1.0109924,-0.4778369,0.2191494,-0.6880623,0.4369735,1.2467827,-0.5760981,1.1474487,-0.09984344,-0.9435417,-0.8422843,-0.31127515,-0.44592977,-1.0044541,-0.28383717,0.8007889,-0.5653296,0.78365344,0.67628884,0.14399187,-0.46186766,0.27180266,0.30632943,0.46965155,-0.17320861,-0.020331807,0.46721208,-0.8550775,-0.46525627,-0.79153305,0.11441917,0.0004950687,1,1
487,-0.4438964,0.105390504,-1.1169654,-0.6118108,0.6221235,-1.0170951,0.80979353,-0.32183796,-1.1391896,0.4759525,0.41168043,-0.38321856,-0.04069967,-0.3245011,0.77852166,-0.17403358,-0.24224623,0.3196952,0.22461885,-0.27430153,-0.37945166,-0.7384577,0.338741,0.28982252,-0.4165725,-0.22703186,0.42007315,-0.061273903,-0.23915505,0.114814356,-1.4544517,-1.3105841,0.28765678,-0.46974158,-0.54055357,1.5338898,-0.029878184,0.2147779,-0.32878232,0.520527,-0.3873272,0.07965911,-0.023291394,0.055988986,0.04362593,-0.12859336,-0.41721293,0.2579626,0.24566624,0.58583295,-0.3800596,0.037764773,-0.08064439,-0.17423473,-0.10986367,-0.64572096,-0.5012226,-0.61892015,0.32284215,0.0072094053,1,1
488,-1.0344312,-1.2087293,-0.6456682,0.30668026,0.24106157,-0.042392813,0.7764933,-0.62178147,0.20230636,-0.70022297,0.50305146,-0.13449435,-0.33732653,-0.32957458,0.52272457,-0.0028957725,-0.09129308,0.5518256,0.5983244,-0.077599294,-0.057693433,0.4215682,-0.5727427,0.033265308,0.09356746,-0.1839379,0.42675108,-0.2503462,0.51485693,-0.41917375,-0.682284,0.04174757,0.78868806,-0.18354754,-0.9088606,1.0941861,-0.5957286,1.1636642,-0.2440134,-0.06029511,-0.3085805,-0.25119817,0.08637695,0.61843014,0.12673023,-0.16896005,0.31060812,0.37831026,0.1055169,-1.10324,-0.10360765,-0.12502149,0.960927,-0.32413062,0.22233982,-0.18670526,-0.69323653,0.08931793,0.14717448,-0.26451904,1,1
489,-0.4347978,-0.049738552,0.30184937,1.131851,-0.08726619,0.7072643,-0.21336135,-0.22468045,0.31229866,-0.32296482,0.19458677,-0.24699715,0.6549161,0.21168621,0.44171384,0.0061034337,0.26596406,0.84145284,-1.2900971,0.044119038,0.71069765,-0.030889329,0.29062694,0.054420188,-0.22878388,-1.6359146,0.45189613,-0.18046103,0.38620812,0.59222627,-0.3376006,0.6880282,-0.44584084,-0.8138913,1.582413,0.35788018,-0.34186912,1.2178378,0.8426585,0.6319698,-0.60854024,0.10045232,-1.6618836,-0.2941189,-0.2378701,0.20526381,-0.5041036,0.20280728,-0.12653969,-0.3078071,0.7547047,-0.50109464,-0.44618934,-0.39285803,0.48570496,0.3785274,-0.53252804,-0.21341747,0.0015695984,-0.6928625,1,0
490,0.8886235,0.050277993,-0.33077908,0.26159078,0.7711861,-0.3378898,-0.73746246,0.5745034,0.14609191,-0.4154087,0.45287812,1.1848874,-1.0369127,0.12203097,-0.39436945,-0.09107571,-0.53743297,-0.48407945,0.077165574,-0.24664724,0.18577309,-0.19372432,0.44108593,-0.4701725,-0.15022027,-0.39922598,-0.6883273,-0.50616187,-0.12527439,-0.22296044,-0.2758167,-0.12908897,0.67281353,0.69893086,-0.8240279,0.47629604,0.98404896,-0.14130838,1.5705924,0.31835428,0.012790168,-0.2785784,0.7586476,0.711861,0.28316602,0.2353831,-0.2571426,0.57271516,-0.7829311,-0.46824467,-0.8163246,0.7693331,0.1949223,-0.9139586,-0.52346903,-0.11280334,-0.55089295,-0.67463964,0.8293028,-0.04239133,1,1
491,1.4049029,0.19163571,-0.8732356,1.261753,1.6145451,0.27228594,-1.0712755,-0.81864226,-0.08691479,-0.7955611,0.5885131,-0.13555665,0.21960679,-1.4744674,0.0192841,-1.1307013,-0.20264412,-0.2608504,-0.9385724,0.1676256,0.3972019,-0.7751393,0.6358727,0.81320494,-0.044142168,0.5708568,0.0718302,-0.18046176,-0.6682078,-0.8274261,0.49437684,-0.4352045,-1.9206655,0.67471683,0.3816269,-1.1921285,1.0187595,-0.74065685,-1.7112012,-0.09267974,-0.5530979,0.28836364,-1.7203848,-1.0524497,0.77295333,0.32255858,0.13385972,-0.3434227,-0.64032626,-0.74518,-0.03365653,0.45223606,-0.18640749,0.22993535,0.10245581,0.9935999,-0.6091577,0.18782535,0.57422644,-1.164223,1,1
492,1.4049029,0.19163571,-0.8732356,1.261753,1.6145451,0.27228594,-1.0712755,-0.81864226,-0.08691479,-0.7955611,0.5885131,-0.13555665,0.21960679,-1.4744674,0.0192841,-1.1307013,-0.20264412,-0.2608504,-0.9385724,0.1676256,0.3972019,-0.7751393,0.6358727,0.81320494,-0.044142168,0.5708568,0.0718302,-0.18046176,-0.6682078,-0.8274261,0.49437684,-0.4352045,-1.9206655,0.67471683,0.3816269,-1.1921285,1.0187595,-0.74065685,-1.7112012,-0.09267974,-0.5530979,0.28836364,-1.7203848,-1.0524497,0.77295333,0.32255858,0.13385972,-0.3434227,-0.64032626,-0.74518,-0.03365653,0.45223606,-0.18640749,0.22993535,0.10245581,0.9935999,-0.6091577,0.18782535,0.57422644,-1.164223,1,1
493,0.978111,1.1768081,0.40605277,-1.3241105,0.2863585,0.9494031,-0.045649607,-1.3368227,-0.9212172,-0.39092368,-0.53129387,-0.3910269,0.05787395,0.48766288,-0.02886029,-1.0917174,0.7543459,-0.03290771,1.0130976,0.3078101,0.15968274,-0.2265274,0.24099755,0.6659809,-1.3517144,0.29228777,0.636273,-0.33599898,0.14078464,0.52494216,-0.82182574,-1.8902075,1.7618358,-1.6596527,0.5953126,-1.6790103,0.67628056,0.0051930696,0.67467046,-1.0524336,-1.200358,-0.39845273,-0.3790918,0.16838062,-0.38394246,-0.59943175,-0.11266059,-0.026661772,0.40669033,0.27400973,-0.9081946,-0.24833798,0.7549385,-0.12900527,-0.25225845,0.19665751,-0.3881015,0.46259674,0.40149406,-0.1475856,1,1
494,0.57514226,0.26758397,0.9062556,0.04873342,0.7142404,0.22943753,-0.89825433,-1.13331,-0.6237119,0.75215304,0.75059056,-0.9037405,-0.32868224,1.1929257,-1.3460768,-0.74289614,-0.21135476,-0.041576363,0.4462702,1.4857135,-0.09472823,0.15997964,-0.3841911,0.3339147,-0.72899914,0.034147665,-0.50236803,-0.03651973,-0.13717364,0.1260348,-0.67422724,-1.8877571,2.0805964,-1.1802559,0.85895807,-1.3788213,0.6375212,0.12262316,-0.09759375,-1.5781994,-0.12969428,-0.4199619,-0.06436095,0.35773757,-0.6623527,0.54305726,-0.52006745,-0.06937964,0.049196005,0.5520134,-0.16007352,0.23300353,0.33012384,-0.13942617,-0.673278,-0.19537371,0.30146438,0.40526143,-0.0007306677,-0.5893909,1,1
495,0.57514226,0.26758397,0.9062556,0.04873342,0.7142404,0.22943753,-0.89825433,-1.13331,-0.6237119,0.75215304,0.75059056,-0.9037405,-0.32868224,1.1929257,-1.3460768,-0.74289614,-0.21135476,-0.041576363,0.4462702,1.4857135,-0.09472823,0.15997964,-0.3841911,0.3339147,-0.72899914,0.034147665,-0.50236803,-0.03651973,-0.13717364,0.1260348,-0.67422724,-1.8877571,2.0805964,-1.1802559,0.85895807,-1.3788213,0.6375212,0.12262316,-0.09759375,-1.5781994,-0.12969428,-0.4199619,-0.06436095,0.35773757,-0.6623527,0.54305726,-0.52006745,-0.06937964,0.049196005,0.5520134,-0.16007352,0.23300353,0.33012384,-0.13942617,-0.673278,-0.19537371,0.30146438,0.40526143,-0.0007306677,-0.5893909,1,1
496,-0.46953392,0.5919162,0.26805836,0.3636487,1.1029947,0.5799651,-0.4110288,-0.6520539,0.3235551,-0.42324775,-0.29366004,-1.2903211,0.15553251,-0.43025634,0.04330915,-0.11900477,0.462021,0.63430244,-1.0233587,0.5461304,0.4433808,-0.30202463,0.06850507,0.05957756,-0.11913134,-0.60687345,-0.07081312,-0.6093772,-0.33270884,0.06798994,-0.2335301,1.9549046,-0.7275165,-0.3638573,0.17175104,1.0612599,0.18862647,0.43626317,-0.08266507,-0.5889549,-0.33527005,0.75777304,-0.013151281,-0.27850884,0.4925305,-0.16647899,1.0297123,-0.35368696,1.4521942,0.17569596,0.06401423,0.11763237,-0.18191874,1.0568305,-0.15465656,-0.17865528,-0.03796196,-0.51132584,-0.0256764,0.69955516,1,1
497,-0.80071115,0.5595174,-0.84908044,-1.5600829,0.6913097,-0.086011164,-0.12656629,-1.3143382,-0.178037,0.47441053,-0.6201885,0.7084601,0.50513506,0.2901237,0.39314514,-0.26885647,0.10797279,-0.28275192,0.84709513,-0.22227585,-0.063894205,0.16942976,-0.34245935,0.41225046,0.113982886,-0.05091597,0.16889654,-0.2622366,0.116924495,0.30889487,-1.1032587,-1.50693,2.2205482,-2.0377505,0.44150013,-0.91815394,-0.011129409,-0.039400823,-0.38745293,-0.35426074,0.11712169,-1.1746225,0.34606844,-0.32607225,0.54599416,-0.57577634,-0.34030902,0.05179067,-0.21885419,0.51091254,0.2560916,-0.34516448,-0.044898987,0.34422067,0.019755736,0.0044386685,-0.24794713,0.24494807,-0.3279161,0.18807703,0,1
498,-0.14563137,0.114218175,0.4816053,-0.17524645,0.13437301,1.388275,-0.51298773,-1.1725539,-0.5288522,0.72910213,-0.47048104,0.8120694,0.45330107,-0.8389381,0.0690859,0.09832076,0.011494972,-0.6089754,-0.44701105,0.27236944,0.049048744,1.0572455,-0.21340352,0.057646334,-0.0007281527,-0.52641535,0.31658724,-0.2287906,0.078553334,-0.418138,-1.4076507,0.05346167,-0.142658,-1.2121155,-0.2958413,-0.89768517,0.12910682,0.054830216,-0.49923348,0.42943606,0.64307636,-0.27569598,-0.40701377,-0.20639317,0.33124232,-0.40294832,0.18004951,-0.17493922,-0.33852085,0.14625007,0.24979089,-0.11940874,0.46863982,-0.4877833,0.5613317,-0.15915313,0.5472274,0.4670546,0.025237821,0.6204207,0,1
499,0.73091847,2.1548314,-0.60935533,0.95459944,0.3280324,0.5663593,-0.3298397,-0.4114188,0.07926385,-0.6431421,-0.08092244,0.10482756,-0.22449562,-1.1231279,-0.13217254,-0.25234473,-0.18164593,-0.6519047,-0.17437005,-0.7105237,-0.2162733,0.5914474,0.7812214,-1.1648381,0.007868469,-0.19764899,-0.17751986,0.14070098,-0.7347719,-0.07584977,-0.9405823,-1.9029729,-1.360087,-0.16159254,0.7615129,-1.2199847,1.1202438,0.9315065,-0.24726507,0.21038964,0.2871716,1.0056448,0.118597984,-0.52136356,1.3383703,-0.022587864,-0.84209186,0.6281779,-0.66079915,-0.36584705,0.011599824,-0.03569925,0.46959484,-0.1304301,-0.6130744,-0.073622294,0.13417324,0.5096762,0.30739266,-0.27663863,1,1
500,-0.6038239,1.5138812,0.3188665,0.6163613,0.59027493,0.7781,-1.013786,-0.5206683,-0.4794258,-0.34344077,0.06972839,0.36449105,0.3386358,-0.52640635,-0.22989945,0.09143115,0.034538873,-0.8847699,0.5093418,0.32686588,0.38233596,0.7333993,-0.24603549,-0.001248911,0.11422144,-0.06841114,-0.10556941,0.5910132,0.26230395,-0.4175794,-0.5128707,0.98003745,-0.93987954,-1.1664963,0.3716781,-0.59615195,0.38830784,0.3036018,-0.56576633,1.0425068,0.29436263,0.18303873,-0.3911731,-0.7743806,-0.47011662,0.114755146,-0.29570282,0.9090644,0.020948544,0.7293001,0.93572474,0.25044218,0.94369113,0.31329122,-0.9605008,-0.4596917,-0.57618856,-0.22284211,-0.70743597,0.13962281,1,1
501,-0.79814583,-0.16839874,0.41274482,-0.35146272,-0.7987586,0.49397397,-0.48079726,-0.48452398,0.2863865,-0.7966507,0.4082154,-0.3302375,-0.65823805,0.90477586,0.6954745,0.56384563,0.26720297,-0.4372403,-0.30615434,-0.69546366,-0.07987043,-0.037282962,0.032000914,0.05800594,-1.1525974,1.081299,-0.626773,0.5054233,-0.07321426,-0.18809628,-1.2980154,-0.0055641853,-0.23079474,-1.5604804,-0.28558072,-0.49526292,0.080928385,0.1854552,0.47779012,0.008743279,-0.36060134,1.0335789,-0.93688107,0.02983993,0.096018486,-0.598697,-0.5545962,0.47192693,0.03672789,0.040255725,-0.03920737,0.5160036,-0.45155334,-0.3251347,-0.14670786,0.8492003,0.5484064,0.27326354,-0.24986233,0.30952033,1,1
502,-1.2763758,0.20163442,-0.4549526,-0.36000675,-0.44735652,-0.5728485,-0.48912317,-0.078244194,0.34545004,0.24440566,-0.29522672,-0.5042457,-0.06300263,-0.31451562,0.55704916,0.2525404,0.12911439,0.42332712,0.5923122,-0.4682788,0.2640347,-0.35845932,0.33520824,0.39950168,-0.06922194,0.6547955,-0.5805613,-0.50935376,-0.1416838,-0.29910222,-1.0855824,-0.06337956,-0.6156167,0.5169718,-0.13560344,0.6014863,-1.1657078,0.1497542,0.60676867,0.11390813,-0.75736594,0.14793251,0.38961613,-0.83060503,0.13675657,0.43477318,0.6611706,-0.014252029,-0.16720633,0.5027793,-0.06785135,0.6290895,0.022105169,-0.32891938,0.38558674,0.33524466,-0.50073737,-0.3805234,-0.19076353,0.6643352,1,1
503,2.31176,-0.66447616,-1.1541591,0.27987036,-0.7078092,0.30548173,0.18975896,0.6270734,-0.73124874,-0.8802352,-1.4514878,-0.4684813,-0.38280207,-0.0031376155,0.23728354,0.355687,-0.14450744,1.3669074,-0.93987167,-0.19359402,0.30248314,-0.6709686,-0.40951568,0.946666,-0.32253066,-0.2832627,0.66158384,-0.15907122,-0.56572163,0.37710208,0.71828824,0.30062315,2.1262226,1.9342389,-1.4417145,-0.4862023,0.29607964,0.5514395,0.448217,1.2699839,-0.11973181,1.1280477,-0.11485791,-1.0711224,-0.5947379,-0.27609426,-0.13274285,-0.30813113,-0.20445155,0.3094564,-0.98286223,0.51331395,-0.5055152,-0.048158288,-0.38444668,0.35913503,0.058462292,-0.4841302,-0.1167188,-0.15357748,1,1
504,0.11883804,-0.8441914,-1.451591,0.73624563,-0.2768641,0.48552257,0.79238486,0.46142557,0.47781047,-0.106998414,0.3109734,0.34445277,-0.19174077,0.0041372105,-0.99903774,-1.1848463,-0.9897351,-0.15465042,0.93459094,-0.048607416,0.040104665,-0.20585454,0.4783936,-0.33608544,0.040646512,0.051474154,0.34295812,-0.35411215,0.12490168,0.3411942,0.1259071,-1.0199418,0.32624766,-0.7970955,0.5447011,-0.031379655,0.98460877,2.43302,0.068895966,1.0470095,-1.4466308,-0.57852113,-0.24384293,0.7582716,-0.40273118,0.24825352,-0.2661792,-0.11321716,-0.22612002,1.0760571,0.62966335,-0.05078134,-0.21671265,0.21730791,-0.6157937,-0.25842655,-0.5100726,-0.25654906,0.352274,0.48277417,1,1
505,0.6311096,1.6666354,-0.35331625,0.6313362,-0.7365931,1.1422782,0.64560026,-0.2331216,-0.23719259,1.3254433,-0.20825928,-0.46271247,0.2854086,0.63517123,-0.22319543,-0.07486635,-0.16746604,-0.04005882,0.14047359,-0.6488317,0.028711736,0.023916764,0.323566,-0.67122346,0.29423976,0.07007744,-0.24603453,0.13419819,-0.19265036,-0.06075509,-0.700493,0.29922783,-0.106383726,-0.11497897,-1.1541731,-0.2837645,0.89134276,0.76826596,0.8873571,-0.6089107,-0.49113566,0.07966371,-0.082004696,0.46368766,0.11414629,-0.4371006,-0.23793378,0.49306643,0.20654844,-1.2850844,-1.2054293,-0.29981083,-0.04779201,0.3323514,0.32003298,0.5654603,-0.57081294,-0.44076362,0.19345114,0.26558882,1,1
506,1.5384758,0.58735144,-0.315776,0.29871798,0.55832475,-0.032157995,0.46586946,0.07927692,-0.75509316,0.18724123,-0.5118462,-0.21038118,-0.82588744,0.8592472,-0.4235498,-0.86786455,0.07840668,0.9437288,0.25338268,-0.5031,-0.2520361,-0.1739954,0.92892563,-0.46308675,1.1488297,0.18338636,-0.19779587,0.009331919,-0.2833477,0.71565795,-0.700493,0.29922783,-0.106383726,-0.11497897,-1.1541731,-0.2837645,0.89134276,0.76826596,0.8873571,-0.6089107,-0.49113566,0.07966371,-0.082004696,0.46368766,0.11414629,-0.4371006,-0.23793378,0.49306643,0.20654844,-1.2850844,-1.2054293,-0.29981083,-0.04779201,0.3323514,0.32003298,0.5654603,-0.57081294,-0.44076362,0.19345114,0.26558882,1,1
507,2.1745453,-0.89684427,1.6762936,-0.04566192,-0.7556785,-1.3415148,0.9653752,-0.7713215,-0.3480151,-0.77035373,0.19627476,0.06921943,0.5537641,-0.22785652,0.7265562,-0.89815485,0.9125418,-0.20398885,0.08711411,0.36851424,-0.4401404,-0.6245098,-0.42249584,0.2486203,-0.26378483,-0.18331917,1.059468,-0.49007702,-0.09088832,0.29517478,0.40954608,1.2768557,-0.82991874,-0.86725205,1.2334547,-0.06285131,0.63704956,0.39788404,-0.078647785,0.0028439397,0.31414264,0.81263596,-0.72195756,-0.5743433,-1.1988595,0.19685875,0.11321823,0.9208993,-0.03597246,0.46739903,-1.3846625,0.48892835,0.17412506,0.45419958,0.66764796,0.41185313,-0.64630586,-0.27352852,1.1931868,0.005536385,1,1
508,-0.5932105,-1.3225602,-0.3121503,0.36645707,-0.30959845,0.19975583,-0.72968495,0.30087978,-0.37353706,-0.90281504,0.30973333,0.448266,-0.51000905,0.18617675,0.033853054,-0.80785424,-0.17043316,-0.6491033,0.30145314,-0.4081596,0.45371374,-0.24149808,0.6108115,-0.8901243,0.58976746,0.0294284,0.012425641,0.028414145,-0.46448186,-0.7175075,0.4974207,1.7981141,1.0755901,1.1852751,-0.44576794,-0.77275836,-0.094442666,0.60492015,0.6095269,0.9333161,-0.32825264,0.31115335,0.46298644,-0.7783501,-0.46231228,0.013146315,0.33596572,-0.021898467,0.19855523,0.9155388,-0.038601942,0.0033465326,-0.033827268,0.5735223,-0.13415748,0.45153067,-0.041973144,0.41722584,0.028585926,-0.34447932,1,1
509,-0.65292895,-0.38277078,1.5951397,-1.0511987,0.43349385,-0.370248,0.31497914,1.4367998,-0.42151743,0.18684502,-0.66670775,-0.33644277,0.9578382,-0.019998811,-0.21501848,0.2758682,-0.35826248,-0.6587272,0.7628815,0.43782237,-0.1530872,0.4185989,0.522505,0.15067324,-0.06482062,0.22416422,-0.046870228,-0.42824048,0.27965552,-0.31887186,-0.15526193,-0.8548989,-0.2852526,-0.08775464,1.3363068,-0.18275882,0.96974665,-0.8693347,1.0009542,0.82340276,-0.6641662,0.03830955,0.4822427,0.19812515,0.8387206,0.18693289,0.34893554,-0.75218177,-0.30802315,1.3531579,-0.35272476,-0.09079028,0.7875562,0.45408198,0.1825898,-0.42982608,0.6263163,1.2475007,-0.07309689,-0.016886562,1,1
510,-0.23240888,-0.36536503,-0.7342628,0.51495767,-0.7615313,-0.8513955,-0.59277487,1.489691,-0.29051456,-0.7994179,0.5961702,-1.1050956,0.30231696,0.272476,0.4157514,0.097726524,-0.34333104,0.55978274,0.0124137625,0.04361719,-0.68405557,-0.36799607,-0.32472852,-0.3637514,-0.06284849,0.3308276,-0.41176933,0.2713673,0.8627769,0.05467445,-0.5884367,-1.2843128,-1.3631582,0.5332111,-0.25620726,0.31954017,1.2898715,-0.4160094,0.62504375,-0.09697401,-1.325757,0.44493872,-0.6582589,0.9163766,-0.19249988,-0.8283799,0.16250166,-0.72585696,0.120524675,0.41565138,-0.32059497,-0.32498273,-0.22124577,-0.014565229,-0.23407102,0.16434535,1.918242,-0.05566059,0.9012739,-0.5059755,1,1
511,0.75543123,0.86555004,0.33140156,0.36359313,0.006934941,-0.42592666,-0.47431004,1.444365,0.09464709,-0.78324044,1.2491969,-1.3376105,0.011515722,0.2856598,0.43772554,0.18870431,0.23290515,0.6562265,-0.57676625,0.69196737,-0.7895527,0.34828097,0.03367267,-0.26632816,-0.36248326,0.9461546,-0.34925804,0.48215437,0.61860514,0.570002,-0.5884367,-1.2843128,-1.3631582,0.5332111,-0.25620726,0.31954017,1.2898715,-0.4160094,0.62504375,-0.09697401,-1.325757,0.44493872,-0.6582589,0.9163766,-0.19249988,-0.8283799,0.16250166,-0.72585696,0.120524675,0.41565138,-0.32059497,-0.32498273,-0.22124577,-0.014565229,-0.23407102,0.16434535,1.918242,-0.05566059,0.9012739,-0.5059755,1,1
512,0.75543123,0.86555004,0.33140156,0.36359313,0.006934941,-0.42592666,-0.47431004,1.444365,0.09464709,-0.78324044,1.2491969,-1.3376105,0.011515722,0.2856598,0.43772554,0.18870431,0.23290515,0.6562265,-0.57676625,0.69196737,-0.7895527,0.34828097,0.03367267,-0.26632816,-0.36248326,0.9461546,-0.34925804,0.48215437,0.61860514,0.570002,-0.5884367,-1.2843128,-1.3631582,0.5332111,-0.25620726,0.31954017,1.2898715,-0.4160094,0.62504375,-0.09697401,-1.325757,0.44493872,-0.6582589,0.9163766,-0.19249988,-0.8283799,0.16250166,-0.72585696,0.120524675,0.41565138,-0.32059497,-0.32498273,-0.22124577,-0.014565229,-0.23407102,0.16434535,1.918242,-0.05566059,0.9012739,-0.5059755,1,1
513,0.37870446,2.005902,0.61878234,0.23504893,-0.28932214,-0.78153056,-0.25678098,0.77505755,-0.577098,0.6059755,-0.63104343,-0.2323268,0.71938646,-0.13049878,-0.5387154,-0.01765176,0.49061638,0.40138087,0.35524893,0.2324674,0.09817615,-0.09664755,-0.056950565,0.5342384,0.42566708,-0.34518057,-0.6654138,-0.24834278,0.12048999,0.11320155,-0.35381284,-1.7014816,-0.6041186,0.35113788,1.1500043,-0.14655781,0.69954336,0.35606554,0.21674898,1.5567474,0.6017442,0.19558984,0.8999406,0.20574135,0.5710485,0.18462783,0.106154084,0.5617094,1.0708793,0.22695333,0.067563534,-0.17614044,-0.94541425,0.5622983,0.23650375,0.14866312,0.09918196,-0.3560686,-0.15979467,0.6363913,1,1
514,1.1950982,0.29797924,-0.27983162,-0.12766817,-0.028300576,-0.7388323,0.4252804,-0.81930816,-0.29249367,-1.0188563,0.8511603,-0.36932585,-1.3079023,-0.32982987,-0.3426838,0.4069379,1.0341022,0.4304095,-0.27336207,-0.40633562,0.2479302,-0.6975638,0.555495,-0.46120358,0.4303159,-0.16620903,-0.94595844,-0.14201207,-0.5651463,0.3988687,0.63862395,0.03212722,0.50733596,1.3842413,0.09569669,0.3662936,0.43063244,1.1206465,-0.22821957,-0.44998556,-0.5270028,-0.9348918,-0.12390818,0.7176786,-1.767667,1.1634569,-0.033741005,1.1043537,-0.12216403,-1.562983,-0.2071704,-1.060992,-0.6949158,0.6168,0.44838172,-0.28116733,0.99694395,0.23422605,0.8906657,0.021937333,1,1
515,0.1988616,1.689737,-0.3851062,-0.2508392,-0.6267189,2.3515952,0.26652163,-0.40871108,0.29990125,-0.035282727,0.11439241,-0.39330816,0.70447874,-0.3063777,0.011848949,0.05945529,0.18844873,-0.61384726,0.6981759,-0.2024166,-0.2516774,-0.3874743,-0.33604872,0.47202784,0.19596867,-0.8657017,0.012350574,0.56507695,-0.44341612,0.24027237,-0.93208754,-1.4923091,0.06170614,-0.75953853,-0.5815749,-0.04596927,0.81595933,0.05346515,-0.30594498,-0.7631104,-0.32413977,0.56666136,-0.47233337,-0.46205848,0.30415544,0.31562388,-1.1081046,-1.09642,-0.03060177,0.6087706,-0.545456,1.2177389,0.23798051,0.034150466,-0.018743526,0.21713856,-0.055695787,0.5112795,0.5036213,0.8110477,1,1
