,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
460,-0.21490136,1.6407843,-0.18947199,-0.15006718,-1.0284886,-0.6396234,-2.155722,0.03887656,-0.20642112,0.44634092,1.4093604,-0.80051714,0.53879845,0.11059381,-0.08853592,-0.13195406,0.5724793,0.41186053,0.5234842,-0.18554986,0.9563147,0.3417519,0.18967174,0.7710821,-0.21524772,0.35718164,-0.33175772,-0.9363684,0.18371792,-1.0473492,-1.360652,1.1877415,0.90633297,-0.42121753,-1.1661112,-0.007652357,-0.12099572,2.9598684,-0.7049111,-1.8832462,0.46918422,0.093030795,-0.3236786,0.34906986,-0.0072811544,-0.47218412,-0.38517454,-0.9791038,-0.19652864,-0.120504886,0.3520104,0.4585349,-0.05397156,0.38122395,0.12515743,-0.19146287,-0.8951465,0.3864851,0.10235633,-0.2174001,1,1
461,-0.21490136,1.6407843,-0.18947199,-0.15006718,-1.0284886,-0.6396234,-2.155722,0.03887656,-0.20642112,0.44634092,1.4093604,-0.80051714,0.53879845,0.11059381,-0.08853592,-0.13195406,0.5724793,0.41186053,0.5234842,-0.18554986,0.9563147,0.3417519,0.18967174,0.7710821,-0.21524772,0.35718164,-0.33175772,-0.9363684,0.18371792,-1.0473492,-1.360652,1.1877415,0.90633297,-0.42121753,-1.1661112,-0.007652357,-0.12099572,2.9598684,-0.7049111,-1.8832462,0.46918422,0.093030795,-0.3236786,0.34906986,-0.0072811544,-0.47218412,-0.38517454,-0.9791038,-0.19652864,-0.120504886,0.3520104,0.4585349,-0.05397156,0.38122395,0.12515743,-0.19146287,-0.8951465,0.3864851,0.10235633,-0.2174001,1,1
462,-0.21490136,1.6407843,-0.18947199,-0.15006718,-1.0284886,-0.6396234,-2.155722,0.03887656,-0.20642112,0.44634092,1.4093604,-0.80051714,0.53879845,0.11059381,-0.08853592,-0.13195406,0.5724793,0.41186053,0.5234842,-0.18554986,0.9563147,0.3417519,0.18967174,0.7710821,-0.21524772,0.35718164,-0.33175772,-0.9363684,0.18371792,-1.0473492,-1.360652,1.1877415,0.90633297,-0.42121753,-1.1661112,-0.007652357,-0.12099572,2.9598684,-0.7049111,-1.8832462,0.46918422,0.093030795,-0.3236786,0.34906986,-0.0072811544,-0.47218412,-0.38517454,-0.9791038,-0.19652864,-0.120504886,0.3520104,0.4585349,-0.05397156,0.38122395,0.12515743,-0.19146287,-0.8951465,0.3864851,0.10235633,-0.2174001,1,1
463,-0.21490136,1.6407843,-0.18947199,-0.15006718,-1.0284886,-0.6396234,-2.155722,0.03887656,-0.20642112,0.44634092,1.4093604,-0.80051714,0.53879845,0.11059381,-0.08853592,-0.13195406,0.5724793,0.41186053,0.5234842,-0.18554986,0.9563147,0.3417519,0.18967174,0.7710821,-0.21524772,0.35718164,-0.33175772,-0.9363684,0.18371792,-1.0473492,-1.360652,1.1877415,0.90633297,-0.42121753,-1.1661112,-0.007652357,-0.12099572,2.9598684,-0.7049111,-1.8832462,0.46918422,0.093030795,-0.3236786,0.34906986,-0.0072811544,-0.47218412,-0.38517454,-0.9791038,-0.19652864,-0.120504886,0.3520104,0.4585349,-0.05397156,0.38122395,0.12515743,-0.19146287,-0.8951465,0.3864851,0.10235633,-0.2174001,1,1
464,-0.21490136,1.6407843,-0.18947199,-0.15006718,-1.0284886,-0.6396234,-2.155722,0.03887656,-0.20642112,0.44634092,1.4093604,-0.80051714,0.53879845,0.11059381,-0.08853592,-0.13195406,0.5724793,0.41186053,0.5234842,-0.18554986,0.9563147,0.3417519,0.18967174,0.7710821,-0.21524772,0.35718164,-0.33175772,-0.9363684,0.18371792,-1.0473492,-1.360652,1.1877415,0.90633297,-0.42121753,-1.1661112,-0.007652357,-0.12099572,2.9598684,-0.7049111,-1.8832462,0.46918422,0.093030795,-0.3236786,0.34906986,-0.0072811544,-0.47218412,-0.38517454,-0.9791038,-0.19652864,-0.120504886,0.3520104,0.4585349,-0.05397156,0.38122395,0.12515743,-0.19146287,-0.8951465,0.3864851,0.10235633,-0.2174001,1,1
465,-0.7770612,-0.120106876,-1.1376226,1.2612681,-0.07195366,-0.6113433,-0.1964061,-0.9200679,0.035618547,0.3292024,0.5816974,0.44906038,-0.00404454,0.8162811,-0.08010019,1.3533599,-0.07048639,0.72954416,-1.2391746,0.30032158,-0.4533044,0.10355607,0.4266063,-0.33397895,0.41630542,0.10987495,1.0392938,1.1985959,-0.033468157,-0.41922307,-0.24544442,1.8029445,0.5770558,1.4169059,0.21644971,0.18123156,0.72523093,0.34227976,1.3131875,-0.025289878,0.22433943,0.085075885,1.1027138,1.3739955,0.016966272,-0.94694674,0.49742064,-1.0544267,-1.4946299,1.6740711,1.0036141,0.8371757,-0.18472244,-0.28419524,-0.5808496,-1.1740118,1.1896679,-0.37073082,0.11528214,0.077837534,1,1
466,-0.7770612,-0.120106876,-1.1376226,1.2612681,-0.07195366,-0.6113433,-0.1964061,-0.9200679,0.035618547,0.3292024,0.5816974,0.44906038,-0.00404454,0.8162811,-0.08010019,1.3533599,-0.07048639,0.72954416,-1.2391746,0.30032158,-0.4533044,0.10355607,0.4266063,-0.33397895,0.41630542,0.10987495,1.0392938,1.1985959,-0.033468157,-0.41922307,-0.24544442,1.8029445,0.5770558,1.4169059,0.21644971,0.18123156,0.72523093,0.34227976,1.3131875,-0.025289878,0.22433943,0.085075885,1.1027138,1.3739955,0.016966272,-0.94694674,0.49742064,-1.0544267,-1.4946299,1.6740711,1.0036141,0.8371757,-0.18472244,-0.28419524,-0.5808496,-1.1740118,1.1896679,-0.37073082,0.11528214,0.077837534,1,1
467,-0.7770612,-0.120106876,-1.1376226,1.2612681,-0.07195366,-0.6113433,-0.1964061,-0.9200679,0.035618547,0.3292024,0.5816974,0.44906038,-0.00404454,0.8162811,-0.08010019,1.3533599,-0.07048639,0.72954416,-1.2391746,0.30032158,-0.4533044,0.10355607,0.4266063,-0.33397895,0.41630542,0.10987495,1.0392938,1.1985959,-0.033468157,-0.41922307,-0.24544442,1.8029445,0.5770558,1.4169059,0.21644971,0.18123156,0.72523093,0.34227976,1.3131875,-0.025289878,0.22433943,0.085075885,1.1027138,1.3739955,0.016966272,-0.94694674,0.49742064,-1.0544267,-1.4946299,1.6740711,1.0036141,0.8371757,-0.18472244,-0.28419524,-0.5808496,-1.1740118,1.1896679,-0.37073082,0.11528214,0.077837534,1,1
468,2.681664,0.09297824,1.6780889,-0.38124233,-0.32812184,0.91753876,0.30655628,-0.66428983,0.012976453,-0.37487987,-0.16336541,-0.19469497,0.2764863,0.23010343,-0.41879785,-0.20556541,-1.0228888,0.23822859,0.017403513,0.12784141,0.110127434,0.09952242,-0.20332626,0.10502885,-0.23929065,0.024120897,0.11988254,0.3148085,-0.15918267,0.050528258,-1.2633973,-0.8196647,-0.5616703,-0.26743436,-1.090317,0.57005763,1.7847024,0.09417648,-0.791476,-0.21249367,-1.0850446,0.27254796,0.53334737,-0.23789054,0.20827924,-0.42380065,0.19443847,0.20315592,-0.067008905,-0.4751847,-0.273803,-0.47480077,-0.3659441,0.21025419,0.12702918,-0.6252025,0.3752927,1.0554626,0.23424634,1.6354196,0,0
469,2.5958736,0.06112437,1.7496803,-0.9707995,0.018730484,0.44998384,0.68745995,-0.65454006,-0.12821184,-0.3404435,-0.20959482,-0.020437539,0.24158052,0.41558188,-0.09948513,-0.33372024,-0.87498367,0.14879856,0.023602739,0.14344528,0.0316945,0.22453558,-0.35271573,0.22939229,-0.28813398,-0.15020081,-0.036632076,0.2304965,0.07490184,-0.16353999,-1.2633973,-0.8196647,-0.5616703,-0.26743436,-1.090317,0.57005763,1.7847024,0.09417648,-0.791476,-0.21249367,-1.0850446,0.27254796,0.53334737,-0.23789054,0.20827924,-0.42380065,0.19443847,0.20315592,-0.067008905,-0.4751847,-0.273803,-0.47480077,-0.3659441,0.21025419,0.12702918,-0.6252025,0.3752927,1.0554626,0.23424634,1.6354196,0,0
470,2.5958736,0.06112437,1.7496803,-0.9707995,0.018730484,0.44998384,0.68745995,-0.65454006,-0.12821184,-0.3404435,-0.20959482,-0.020437539,0.24158052,0.41558188,-0.09948513,-0.33372024,-0.87498367,0.14879856,0.023602739,0.14344528,0.0316945,0.22453558,-0.35271573,0.22939229,-0.28813398,-0.15020081,-0.036632076,0.2304965,0.07490184,-0.16353999,-1.2633973,-0.8196647,-0.5616703,-0.26743436,-1.090317,0.57005763,1.7847024,0.09417648,-0.791476,-0.21249367,-1.0850446,0.27254796,0.53334737,-0.23789054,0.20827924,-0.42380065,0.19443847,0.20315592,-0.067008905,-0.4751847,-0.273803,-0.47480077,-0.3659441,0.21025419,0.12702918,-0.6252025,0.3752927,1.0554626,0.23424634,1.6354196,0,0
471,2.5958736,0.06112437,1.7496803,-0.9707995,0.018730484,0.44998384,0.68745995,-0.65454006,-0.12821184,-0.3404435,-0.20959482,-0.020437539,0.24158052,0.41558188,-0.09948513,-0.33372024,-0.87498367,0.14879856,0.023602739,0.14344528,0.0316945,0.22453558,-0.35271573,0.22939229,-0.28813398,-0.15020081,-0.036632076,0.2304965,0.07490184,-0.16353999,-1.2633973,-0.8196647,-0.5616703,-0.26743436,-1.090317,0.57005763,1.7847024,0.09417648,-0.791476,-0.21249367,-1.0850446,0.27254796,0.53334737,-0.23789054,0.20827924,-0.42380065,0.19443847,0.20315592,-0.067008905,-0.4751847,-0.273803,-0.47480077,-0.3659441,0.21025419,0.12702918,-0.6252025,0.3752927,1.0554626,0.23424634,1.6354196,0,0
472,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
473,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
474,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
475,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
476,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
477,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
478,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
479,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
480,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
481,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
482,2.1279075,-1.0707605,-0.9644282,1.844619,0.1365861,-0.9002217,-0.3037217,0.36870486,0.91362303,0.055178296,-0.2516398,-0.045740344,0.024384074,1.1935627,0.28997004,0.16341662,0.4455979,-0.82933915,-0.21943238,0.7994357,0.3496701,-0.38457257,-0.8829794,-0.38883385,-0.122086644,0.14868541,-0.27145356,-0.4380622,-0.1017148,0.122562796,-0.60515505,-1.0759931,1.5693133,3.454678,0.46669474,-2.3667283,0.62563545,-0.7590864,1.0952255,-0.014977455,-1.0743043,-0.3573092,-1.5767336,-0.66363406,0.36985257,0.04350819,0.14290269,0.802276,-0.25758895,-0.32767263,-0.3397124,0.5388632,-0.18311822,-0.046741277,1.0249358,-0.36924848,1.3508984,0.96916723,-0.6084984,0.25433773,1,1
483,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
484,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
485,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
486,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
487,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
488,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
489,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
490,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
491,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
492,-1.0798857,-0.06083442,0.84587157,-1.580614,-0.67939115,0.10437322,-0.5954033,0.60860705,0.478274,-1.8302836,-1.6134765,-0.14358395,0.53454983,-1.649436,0.9978481,-0.5057264,-0.19688292,0.6636275,-1.5115353,0.41505167,-0.46983665,0.8458537,-0.15833248,0.3451466,0.09542475,0.06559405,0.00045263767,-0.27770856,-0.74407375,-0.7611799,-1.8306226,0.043891612,-1.7804418,-1.0778434,-0.14480343,-0.5125098,-1.6958042,0.78724176,-0.21518889,0.13581246,0.28250235,0.7001709,-0.08716812,-1.0895951,0.8990618,0.5918877,0.95198774,1.0955646,0.72973174,-0.7620144,1.0822273,0.52488387,-0.50384754,-0.7257234,-0.20316222,-0.3938274,1.2281592,-0.10658188,-0.3855216,-0.37684828,1,0
493,0.089495674,-0.8278223,-0.035836436,-0.4644279,0.1902585,-0.48113617,0.4957813,0.6070966,0.14924374,-0.68985796,-0.45865875,-0.23900293,0.00985489,0.21763992,-0.4929753,-0.11122997,0.08057673,1.2391628,0.018180884,-0.06728573,-0.5093197,-1.0277247,-0.13456075,1.1806324,-0.48607072,0.012763098,0.65387386,0.675045,0.7366351,0.35274836,-2.064895,-2.0736423,-0.45117748,-1.7270842,-1.1874945,0.2622962,-0.7749177,-0.20311852,-0.104872435,0.4919592,-0.101412326,0.02695769,0.1886555,-0.22823346,0.014306793,0.23495902,0.18964714,-0.18963206,0.5755984,0.5615743,-0.44162005,0.73832536,0.5995898,-0.3242923,-0.7705288,0.26655614,0.13433899,0.22024566,0.33139738,0.58435977,1,1
