,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
32,0.5383769,-0.05519872,0.43133208,0.5521192,-0.16051666,0.68690103,0.08756124,-0.23082425,-0.8030118,0.21341988,0.16862197,0.62157667,0.8870126,0.050344042,0.6459723,0.13839962,-0.11397944,-0.0071119517,-0.6075703,0.068670966,-0.004503224,-0.08315605,-0.12843058,-0.028222606,0.01264517,-0.7865102,0.4188166,0.6793333,-0.05129014,0.5496743,-0.33183667,0.5911597,1.4807899,-1.0436413,0.678601,0.024793938,0.06012955,-0.10724296,0.12336001,-0.14751679,-0.21846494,-0.33551556,-0.73700595,-0.1613656,-0.057550915,0.37632972,-0.7283722,-0.09421406,-0.42289105,0.21961895,-0.84546715,0.8998945,0.044905752,0.48678568,-0.34725732,-0.42167443,0.91082156,-0.84449697,0.23596928,0.011253148,1,1
33,-0.90762734,-0.12579697,-1.070734,0.056397937,0.6896516,-0.15690494,-0.020610243,-0.27675205,0.30730194,-0.36846298,0.42470324,-0.10316568,-0.1899294,0.09858658,-0.36822283,0.2358777,0.19406407,0.7901277,-0.22536981,-0.4962064,0.1692323,0.45700192,0.5794709,-0.49636507,-0.36201602,-0.22040531,0.12980047,-0.23061278,0.32834065,-0.6927066,-0.41424185,0.66609603,-0.41606548,1.3250408,-0.27996588,-0.22470294,-0.37133664,0.28463292,-0.42907584,0.5462147,0.37994337,-0.39596307,0.3116067,-0.66273534,0.18335854,0.0648032,-1.2971413,-0.59114647,0.58730006,0.017104529,-0.3836509,0.43077713,-0.11633576,0.13112402,-0.76663125,-0.73700035,0.69150424,-0.004225835,-0.13841124,0.12093125,1,1
34,1.5069642,-0.23906845,-0.69941396,0.27010867,-1.0439016,-0.6494477,0.4768953,-0.4197851,-1.194027,0.22282875,0.23583439,0.34830326,0.049262963,0.13754225,0.25188735,0.5572394,-0.4839849,-0.5921624,0.4232079,0.27998358,0.4563668,0.10454145,-0.17935675,0.8938513,-0.20226453,-0.6580299,-0.021405682,0.17890453,0.3289094,0.048821606,-1.3033383,1.3075588,-0.18564099,0.08523423,0.80201733,-0.23954323,-0.5282732,-0.3152125,-0.2827145,0.3256864,-0.18515083,-0.26965663,0.04123783,-0.26612478,-1.6699061,-0.38391832,-0.36810163,0.2865398,-0.178337,-0.15410706,-0.4572562,-0.0012429692,0.57587636,0.7149898,-0.3542608,-0.2744383,0.20622101,-0.42615142,0.1769663,0.1189156,1,1
35,0.05165182,-0.55242014,-1.5575027,-0.5369891,0.50929964,0.18107297,-0.023355857,-0.14396405,0.08312182,0.08640742,0.38470432,0.2738508,0.99931985,0.20968708,-0.46554565,0.26452458,0.4286153,0.46221033,0.09719819,-0.56280464,0.4893125,0.57489574,0.4648369,0.24816698,-0.08686202,0.020924564,0.37532404,0.5197368,-0.05229163,0.289667,-0.7387794,1.1492941,-2.1423998,0.70819116,-0.33592546,-0.26133618,0.35467377,-0.26204446,-0.56855875,-0.4393558,-0.35823146,-0.17771466,-0.40497938,-0.047805127,-0.7760922,-0.015576951,-0.42929643,0.35996443,0.6230761,-0.4662161,-0.5654216,-0.17929366,0.3771212,0.6585885,-0.04880953,0.2151487,0.19821046,0.39174452,-0.5252626,0.029993873,1,1
36,-0.8420817,0.0615417,-0.2755444,0.9085524,0.5101171,0.39317012,0.3286562,0.70900345,0.13533396,0.5464979,0.19649273,0.8501418,-0.7376381,-0.4359696,0.6706219,-0.36124492,-0.25570843,0.11722534,-0.24892709,-0.3063416,-0.85318524,-0.958804,-0.54446065,-0.2692557,-0.35327983,0.26889223,-0.5559517,0.15884326,0.034088224,1.0950747,0.71103835,-1.0643421,-0.6053423,-0.61916554,0.38823688,-0.8437979,-0.24566385,-0.34769785,0.7139232,0.43380004,0.8416271,1.1295402,0.81978905,-0.35965148,0.3494275,0.58394635,0.49511844,-0.87009394,0.20984805,0.1899967,-0.25546914,0.63526,0.35888663,0.47849378,-0.42955774,0.110936776,0.58154976,0.4206456,-0.6443423,-0.11667239,1,0
37,-0.59076893,-0.5616453,0.6793051,0.51877296,-0.32838556,-1.0264361,0.35058126,0.44119087,0.68416935,-0.27234885,-0.5152842,0.5557439,0.42240644,0.09901292,-0.14629877,-0.11770756,0.33499995,-0.46781886,-0.055150025,-0.5057106,0.37742043,-0.6980127,-0.009918079,0.111970924,0.40434128,-0.44839248,-0.281993,0.31961575,-0.1305092,-0.21837367,-0.5865079,-1.1207968,-0.054400563,0.94510114,-0.0318902,-0.45806363,-0.7725568,-0.5148998,-0.2477003,0.20283099,-0.8180556,0.07931334,0.95325625,0.50312936,-0.1666943,-0.18337442,0.14029345,0.065211415,-0.38123482,-0.83613,0.32020614,-0.6254703,0.78028595,-0.6522982,-0.15640378,-0.5712614,-0.509323,0.02340068,-0.77062285,0.9829004,1,1
38,-0.371692,-0.06002292,-1.0432343,0.25529045,-0.65190566,0.46431074,0.61945504,0.16319808,-0.3789192,-1.0403895,0.5639355,-0.7060652,0.24663109,-0.70631284,-0.09393067,-0.19945915,-0.12737991,-0.26516882,-0.4221299,0.44060528,0.0410752,0.061573938,0.13487935,0.016062219,-0.13697931,-0.123358406,-0.030714761,-0.11966157,-0.23101905,-0.27119058,-0.81394875,0.039275154,0.74066114,-0.10575868,1.3289673,-0.288168,-0.7703873,-1.1102993,-0.25332412,-0.25428724,-0.7325143,0.2131135,-0.16799572,0.30462918,-0.8937427,0.25617602,-0.2118514,-0.08245075,0.36405876,0.07909548,-1.2470101,-0.011316363,-0.055080175,-0.038389027,0.62595105,-0.4369182,-0.32365015,0.48019505,0.3717226,-0.21175055,1,1
39,0.6913115,0.85157675,0.2905476,0.5599962,-1.0429385,0.4257085,0.70465183,0.45708343,0.23817909,-0.5582232,-0.056001417,0.2852087,0.66814107,-0.08931616,-0.015742734,-0.6248748,0.53547955,0.1131026,0.32273588,0.28093308,-0.4859192,-0.49424094,0.44279885,0.058119044,0.30441236,0.22429772,0.26066804,0.45544755,-0.38057518,-0.58544505,-1.1307998,1.534826,0.52562326,0.17573486,0.31980807,-0.43365496,0.19277635,-0.24036543,0.28146312,-0.039624304,-0.14957184,0.04942023,0.6065566,0.56458896,0.4441275,-0.10144012,0.32858825,-1.3991642,0.9926418,-0.23437892,-0.2844535,0.7267622,-0.045231484,-0.35696802,0.60381293,-0.50658846,-0.32998565,-0.08084008,0.41051394,-0.3736518,0,1
40,0.5154991,-0.4118777,0.24261594,-0.1479498,0.8212435,0.52670735,0.13849035,-0.89531076,-0.65773666,-1.149928,-0.42249155,0.2550537,0.6396041,-0.09590246,-0.2553888,0.3249399,-0.39135784,0.26410824,0.10839826,-0.37511593,-0.10297098,0.52037996,0.8560024,0.124201,-0.92673916,-0.2750377,0.16080344,0.6853792,0.2773581,-0.45072567,-0.5748226,1.3319666,0.30824614,0.9952738,-0.39798638,-0.90740037,0.579429,-1.2562915,0.49624327,-1.0635307,-0.36969194,-0.7411502,0.6224917,-0.37986696,-0.7651088,-0.22334422,0.25313982,-0.3006731,0.430076,-0.20806871,-0.23961595,0.064209715,0.34451744,-0.26252225,0.70403934,-0.10620302,0.018622994,-0.08456941,0.26228642,0.20215827,0,0
41,0.8256943,-0.9270957,-1.5396373,0.13461357,0.5068549,-0.0787176,0.6353144,0.43826753,-0.98538864,0.2241734,0.46802396,0.52651674,0.5727053,-0.1683459,-0.65164244,0.054105505,-0.04141376,0.5530508,-0.2648341,-0.24450201,0.32758862,-0.37077174,-0.31689686,0.055294827,0.60757893,-0.7160658,0.2582028,0.1451207,-0.22726686,-0.33792725,-0.8738494,1.2548516,-0.42485285,0.42856798,0.14149341,0.9756603,-0.32287714,-0.7086368,-0.778597,0.45862472,-0.19913137,-0.53453165,0.22742398,0.32453537,0.60527015,0.14456494,-0.901701,-0.24261776,0.5154068,-0.83917546,-0.49173173,-0.6662105,0.7029371,-0.102070466,0.050224334,0.115484074,1.3449099,-0.6900197,0.3381633,0.38848862,1,1
42,-0.5415493,1.8064394,-0.22968191,0.40525055,-0.58585525,0.01469877,0.40668654,0.069694124,-0.2654313,-0.03412097,0.32118493,1.0100733,0.262138,-0.37308967,-0.23377925,0.02279402,-0.26442087,-0.017426178,0.19470987,0.17101827,0.4347539,0.123256415,-0.36578077,-0.320349,-0.25350925,-0.09901032,-0.13420872,0.14511427,-0.23306303,-0.2468791,-0.6222577,1.4834316,0.37928554,-1.197321,0.13746497,0.31311104,-0.16764891,-1.124461,0.5916914,-0.17083132,-0.22131507,-0.087586224,0.32302558,0.2019658,0.5198092,0.28350326,-0.1415261,-0.13678198,0.3104951,-0.23352921,0.02283439,-0.17036696,-0.16475078,-0.01879096,0.5747198,0.73888934,0.40475327,0.43691158,0.39028266,0.22302426,1,1
43,0.10637822,-0.69689524,0.28327227,-0.8813104,0.023387954,-0.058709472,0.48892862,0.08381008,-0.19730686,0.05056318,-0.9118152,-0.16402312,0.5275634,0.75243896,-0.0819132,0.09908621,-0.8308016,0.44661695,-0.3385964,0.23042181,-0.5636764,0.05339916,0.55327624,-0.3041331,0.0754469,0.17650932,-0.38798213,-0.22618404,-0.64065576,0.36127824,-0.50113523,-0.007456392,-0.49595383,0.69489205,-0.93993,-0.0009327531,-0.5267211,0.4230216,-0.55111253,-0.06605529,0.12191418,-0.7438259,-0.13849086,-0.11245853,0.38072407,-0.75597996,-0.1465491,0.10847107,-0.55801857,1.3072172,0.38265923,-0.24508339,-0.27383286,-0.13693595,-0.34535313,0.18137974,0.078584746,0.39502877,-0.081771374,-0.4743061,1,1
44,-0.5182239,0.4290409,0.07692598,-0.12090722,-0.091737576,-0.081732005,0.69736814,-0.2586427,-0.26702073,-0.097456805,-0.58671784,0.8195677,-0.18838848,0.23557073,0.036870003,-0.19514641,-0.21378437,0.12278867,0.38133246,-0.698889,-0.22291502,-0.13767914,-0.34303522,-0.3603986,-0.38605046,0.48209792,-0.15636781,-0.18699275,-0.3628746,-0.43503678,-0.28086755,0.16610914,0.33517727,0.37926808,-1.1296568,-0.04855148,-0.44148722,0.17038383,-0.72393477,-0.51872516,0.103199765,0.54501396,0.5773339,-0.2342236,-0.62928194,0.3608483,0.9202932,-0.6959446,-0.62581587,0.56017506,0.05477681,0.02073735,-0.12598059,-0.12698077,-0.05905255,-0.41532263,0.26357603,-0.5408525,0.47184485,0.34057504,1,1
45,-0.54855716,-0.80760366,-0.043499243,-0.65750456,-0.18476745,0.033771135,-0.34507072,-0.4546287,-0.09413637,-0.35497427,-0.21819451,-0.05995802,0.022354707,-0.067126594,-0.16272493,0.08761013,-0.06056166,0.419954,0.078656755,0.3102597,-0.4933791,0.2114797,-0.1012248,0.1458042,0.14986432,-0.08642791,-0.07255249,-0.1324723,-0.3249756,-0.15733327,-0.7638008,0.38910288,-0.56819534,-0.2906635,0.3122961,0.031742975,1.0988666,-0.4777087,-0.744189,-0.63814634,0.08206492,-0.09595931,-0.123312905,0.11307958,-0.8802991,0.3050723,0.007244237,-0.01644525,-0.13484834,-0.27543116,-0.032179333,0.07067525,0.12934893,-0.1580602,0.04399423,0.1381733,-0.32149994,-0.4166529,0.5647352,-0.27474305,1,1
46,0.81599164,-0.118493676,0.5312754,-0.115885906,-0.26988143,-0.6104752,-0.6119362,-1.0099705,0.54894036,-0.46782023,0.026297119,-0.047968816,0.51422536,-0.23551571,0.52596265,-0.16459769,0.5297217,-0.16278574,-1.16892,0.3731053,-0.37183338,-0.8363687,-0.010089248,-0.052825876,0.44062632,0.13309583,-0.13499348,0.5176504,-0.24438721,0.34172776,0.038923815,-0.11586899,-0.68514,-0.16634,1.4828968,0.0157272,1.1464812,0.20661816,0.046132714,0.4900727,0.652839,-0.49185395,-0.16389757,0.6039475,-0.39875203,-0.30481523,0.4531385,-0.15899965,-1.0464797,-0.18112949,0.23411712,0.6830646,0.0069805644,-0.56567717,0.28085348,-0.077460855,0.13242985,-0.043915644,0.4870921,0.83806086,1,1
47,-0.62598974,-0.4394978,-1.4454787,0.43935955,-0.1723025,0.12625495,0.09828594,0.39862695,0.013570406,-0.6346655,-0.012776449,0.5751939,-0.012686832,-0.40459952,0.36997664,0.28462768,0.10869662,0.4091447,-0.35726517,0.28526282,0.33797073,0.6492616,0.65392244,-0.21886553,-0.009257644,0.026656855,-0.041180782,-0.27552795,0.22669393,-0.2310988,-1.038935,0.36757344,-1.1617527,0.43909213,0.03161222,-0.911778,-0.7102861,-0.7731062,-0.26640272,-0.45229012,-1.2721336,0.43651372,-0.5074761,0.12173994,0.23715661,0.1578635,-0.020538181,0.06816898,-0.11934675,0.09568164,-0.51040864,0.12269175,0.0057035494,-0.69168997,0.36547345,-0.24830884,0.12120651,-0.2750215,0.29588047,0.7569608,1,1
48,-0.43795246,-0.6984417,-1.1022382,-0.48438323,-0.39649266,0.1660585,-0.7397629,-0.017797552,-0.52086693,-0.843256,-0.0524175,-0.021758871,-0.13119704,0.044075258,0.00082090497,0.41650993,-0.2928714,0.413338,0.429631,-0.20012864,0.4442761,-0.17032811,0.5154769,-0.31535637,-0.49614835,0.0026773065,0.085729614,-0.5335301,0.07001917,-0.30052847,-0.37173367,0.37655076,-1.8683064,-1.0409216,0.17516574,-0.053601928,-1.0886359,-0.24166186,0.1295883,-0.42087376,0.5441233,-0.22462942,0.30717537,-0.10985605,0.6412399,-0.20028985,-0.13848157,0.61005056,-0.29501843,0.10228846,-0.111300506,0.39335045,-0.004646217,-0.20657074,-0.3474338,-0.2894992,0.08573111,-0.66641486,0.039698604,0.05820936,1,1
49,-0.17323862,0.36657047,-0.6995126,-0.19776982,-0.58749676,0.36474198,0.10248119,-0.055427454,-0.75488,-0.06551798,-0.13455264,0.19567837,0.66372657,0.42011496,0.29338053,0.44147384,0.35226968,-0.7290157,-0.3340212,0.06824666,0.44557798,-0.13587287,-0.17462371,-0.6570278,0.11339606,-0.18741822,-0.024433538,-0.047021717,-0.0565904,-0.35586077,-0.78496534,0.56408334,-0.9349654,-0.45918927,0.13047677,0.36359733,0.22965962,-0.038944997,-0.4299358,0.4387601,-0.38613147,-0.061967246,0.2449193,0.29065093,-0.7095483,-0.011146635,-0.24428883,-0.36514303,-0.023547772,-0.3878665,-0.12871204,-0.8333874,-0.55146223,-0.49421635,0.729646,-1.0404971,0.011442885,0.11024204,-0.0010741651,0.26109123,1,1
50,0.6865482,0.6002053,-0.32372943,-0.105928,-1.134153,0.20485288,1.0556239,-0.02043654,-0.15625082,1.0066968,0.16655834,-0.010063544,0.19569013,0.5593906,0.116192825,0.54927933,0.3625092,0.50297034,-0.054034643,0.08604145,0.2656129,-0.28547317,-0.5372027,0.42606807,0.20614201,-0.01592464,-0.37202436,-0.23902339,0.3926728,-0.1165961,-0.7411709,1.6692563,0.06441894,0.11011907,1.0218142,-0.044501755,-0.44755986,-0.5498194,-0.4290611,0.7217611,-0.30492243,-0.43247548,-0.73064137,0.0813494,-0.11618539,-0.12715933,0.08842541,-0.33548278,-0.91834044,0.17187145,-0.007452771,-0.7347077,1.158848,0.6709873,0.44740543,-0.34677035,0.24901868,0.12233178,-0.8896115,0.24581185,1,1
51,0.30428714,0.07535847,-0.5343394,-0.40219527,-0.68590945,-0.6866513,0.32810938,1.3717281,0.46734226,0.65976006,0.27625903,0.04864873,-0.5459571,-0.07718654,0.87781,0.030203134,-0.07207344,0.8812129,-0.6654737,0.33660847,0.031172728,0.26905444,0.3875246,0.026340038,0.48814383,-0.29991332,-0.91899735,0.29423907,0.3882133,-0.33472258,-0.60196155,-0.12988137,-0.051368676,-0.076256394,0.27882165,0.51310176,-0.793452,-0.31732807,-0.20498009,-0.110743225,0.13374396,-0.2863044,-0.39555162,-0.38763773,-0.7634213,-0.6669992,-0.9508251,0.5657053,-0.4027881,0.39643252,0.69421786,0.6391428,0.0808842,0.18870158,0.647329,-0.22196132,-0.6120621,-0.16575289,-0.20409064,-0.119268626,1,1
52,-0.24188963,0.11950493,-1.5329382,-0.17187202,-0.8360267,-0.22900054,0.035860993,0.21554524,0.44767606,-0.08885369,-0.5885703,-0.5159705,0.48556232,0.2703992,-0.07605961,-0.04068263,0.6129385,0.35202396,0.3840041,0.23003387,0.19116718,0.007771601,0.53936195,0.08421094,0.58820426,0.17933896,0.09315805,-0.0901213,-0.39537978,0.21466488,-0.8614639,1.1363018,-0.6957839,-0.19306943,0.5084857,-0.41670185,0.24374573,-0.09866111,-0.80752623,-0.9849564,-0.78504515,0.3298331,0.5108823,0.51180494,-0.2026783,-0.82156396,0.18036419,0.41737315,0.17029805,0.75221926,0.891027,0.52157325,-0.37242654,-0.1998348,-0.18770103,0.8606905,-0.06556781,0.19260591,-0.19877571,0.2383864,1,1
53,-0.0345854,-0.48114327,-0.29003963,0.1428738,-0.09041126,0.33268234,1.0014404,-0.20001057,-0.21988818,-0.20672709,0.10185747,0.5849184,0.12556514,0.23339854,0.42994785,0.0086593665,0.526783,0.7398635,0.0043186992,0.3906342,0.3751221,-0.23099038,-0.12058889,-0.20613858,0.0411231,-0.13231185,-0.18602249,-0.051624417,0.106890425,0.11825431,-1.0231085,-0.24052392,0.3868059,0.39854437,-0.020402629,-0.42203605,-1.3790882,-1.2117178,-0.12711217,0.52289057,-0.8219589,-0.35853696,-0.22055706,0.2676655,-0.59072113,-0.5096882,-0.23725119,0.16194433,-0.16893713,-0.27675092,0.08231199,0.39288762,-0.5185018,0.086625926,0.53040457,-0.05614456,0.34520552,0.14439936,-0.06763007,-0.25746953,1,1
54,-0.1884063,-0.38037273,-0.12243184,0.81243724,0.38292658,-0.2895318,-0.03077282,0.5262468,-0.074996546,0.96981764,-0.4368402,0.8313694,0.19582197,-0.12710062,0.9300283,-0.41611174,-0.48421863,0.7779528,-0.4575094,-0.06570726,-0.10874,-0.009258121,0.42836553,0.23971212,0.317087,-0.0019817073,-0.11002684,-0.536173,-0.05546256,0.1065936,0.27004552,-1.0380101,0.02459532,0.55776584,0.7873812,-1.4350488,-0.31978896,-0.35516465,-0.4246168,0.26404655,-0.31909296,0.07182738,-0.120032646,-0.735564,0.32186538,-0.8539865,0.15565419,0.52365065,-0.7379017,0.37949577,0.9103234,0.29669344,-0.18402138,-0.83633274,0.6506858,0.13026202,1.2003403,0.136787,-0.2617579,-0.55272424,1,1
55,-0.1984084,1.3937742,-0.05609467,-0.05249384,-0.22960825,-0.5533552,0.5157869,0.12798712,-0.0146377385,0.0068078786,0.4702813,0.44703624,-0.12400723,0.40147597,0.41770482,-0.13728812,0.41936755,1.1958644,0.36140633,0.7088688,-0.27205226,0.63208586,0.030535044,0.3733021,-0.3150113,-0.2516518,0.2697888,0.3433268,0.43231523,-0.6411073,-0.7442555,-0.12007675,0.5766597,-0.07334894,-0.17293432,0.14658177,-1.3636286,-0.67823195,-0.33330175,0.21138197,-0.81693184,0.94708306,0.41293854,-0.27576262,-0.32285893,0.11379134,-0.08040659,0.25204024,-0.27271286,0.40751064,0.20012434,0.35901284,0.7320926,-0.82813925,-0.5390024,-0.5023943,-0.059409678,-0.3967961,0.14220284,0.020151287,1,1
56,0.116196856,0.18470027,-0.74755096,1.2094295,-0.050918616,-0.5871291,-0.06478384,-0.15699212,-0.2387495,0.3679358,0.4114325,0.030412748,-0.600734,-0.27967995,-0.19265693,-0.005335654,0.008261934,-0.20707566,-0.9762435,0.4169968,0.23676799,0.09122476,0.1280334,-0.047812756,0.24268839,-0.020802371,0.6096878,-0.19729847,-0.27287698,0.22565979,-1.0077465,1.8742121,-0.90842307,0.6595764,0.40441802,-0.6268852,-0.6513252,0.30971375,-0.34630203,0.08649355,0.59151185,-0.13995056,-0.38800824,-0.6504978,0.023505874,0.37446973,-0.3749704,-0.44531602,-0.5688399,0.25533867,0.49584317,-0.21655732,0.043206736,0.054757893,0.06026885,0.21648331,0.30098927,0.1458825,0.043804064,-0.12268552,1,1
57,-0.6766247,0.49253064,-1.3493495,0.040982183,-0.16668132,-0.0019311234,0.6321635,0.8042842,-0.64736414,0.5862186,0.46072108,-0.016679056,0.3098317,0.066287935,0.32282346,0.7146927,-0.02267325,0.16958864,0.15115783,0.20885226,0.16738753,0.010532018,1.1047357,-0.22693571,0.29254505,-0.25169525,0.24851385,0.10656228,0.18746613,0.15599905,-0.6953816,-0.19277544,-0.49555832,-0.46457478,-0.844477,-0.5387702,-0.1988406,0.0079981685,0.037487026,0.99217296,0.7786808,-0.44473416,-0.4229086,0.35419872,0.059172317,-0.35948104,-0.44103757,0.10983853,-0.7583328,-0.20463817,0.85116786,-0.21920793,0.45858687,-0.48126486,-0.033437744,-0.33681333,0.50212646,0.02185075,0.49436262,-0.2379669,1,1
58,0.2643623,-0.13754454,-1.7708901,-0.25059533,0.17430246,-0.41115224,0.3102618,-0.2739219,-0.14894596,0.8185446,0.0059845,-0.14374515,0.007123258,-0.4839155,-0.21574484,-1.1886848,-0.03657972,-0.23764163,-0.885327,-0.13735676,0.51964337,0.0010507554,-0.08900109,0.19461757,-0.43905115,-0.25181285,-0.26076546,0.6370826,-0.09628825,-0.1849064,-0.95395434,0.62105066,-1.6787947,0.3843764,0.51014984,0.18164352,-0.64791125,-0.42419916,-0.2899516,0.659969,-0.19387433,0.07944041,0.023019671,0.35212377,0.08679675,0.08373028,-0.43668312,-0.27025837,-0.19123107,0.41102633,0.5467564,0.17010784,-0.18616414,-0.2974265,0.30600053,-0.16160987,0.35378134,-0.05534045,0.16100511,0.32130113,1,1
59,1.515228,-0.9611838,-0.9470606,-0.47377086,-0.91937983,-1.0449859,0.7519058,-0.42226303,0.57927865,-0.48981935,-0.52031136,1.007471,0.26686242,-0.2981852,0.361735,0.14284512,-0.5933465,0.26829547,-0.5345855,0.07077454,0.28243145,-1.1442463,-0.27902377,-0.14881808,0.06336027,-0.6048651,0.16581672,-0.7774385,0.03844125,-0.5503665,-0.34482402,0.22542384,-1.3864636,2.0484107,0.630569,0.9898728,0.4037184,0.53552914,-0.6672777,-0.7512845,-1.5347204,0.69604313,0.19952905,1.128087,1.1692989,-0.122022174,-0.33725065,0.51903415,-1.3080105,0.6606922,-0.17233738,-0.029119521,-0.49619454,-0.15649714,0.22548193,-0.53867483,1.0223135,-0.2617647,0.7959442,0.5349058,1,1
60,-0.85005283,0.0059202164,-0.28798354,0.035812214,-0.6052931,-0.22082263,0.457659,0.47709993,-0.13070646,-0.14633745,-0.46074134,-0.15791503,0.07284278,-0.26256984,-0.6879777,0.17384996,0.051206157,0.18230447,0.33374724,0.96604466,0.3731556,-0.42716616,-0.27360746,-0.2633146,0.07993376,-0.22440442,0.028953351,-0.3763029,-0.048854113,0.06701358,-0.91243076,0.48353326,-0.63071907,-0.39510715,-0.36934787,0.42351294,-0.37699735,-0.61988443,-0.59573907,0.326485,-0.56620604,-0.08827244,0.07377684,0.30830935,-0.08687989,0.4000976,-0.5867992,0.6076464,-0.30249193,0.718075,0.06728033,-0.2933498,-0.19082703,0.24360399,-0.1190009,0.33891958,0.70273864,0.41772673,-0.087485716,0.09150029,1,1
61,0.21244141,0.06564415,-0.5510925,-0.14070347,-0.5304898,-0.5479877,0.8400727,0.29078224,0.59757113,-0.008305095,-0.50744665,0.9637395,-0.4137114,-0.057498723,-0.66920316,0.6436286,0.5715542,-0.061153337,-0.12644988,0.2737341,-0.04980235,-0.47300196,0.39640668,-0.19850601,-0.151212,-0.17956735,0.0710926,0.27050808,-0.21889329,-0.24586986,-0.16206896,0.5752815,0.34115016,1.3488863,-0.69654226,0.77449733,0.27197313,0.7568725,-1.232031,-0.33378023,-0.14465432,0.9023928,0.63350236,-0.7102906,-0.07047619,0.5572871,-0.24024495,0.05174436,-0.19014,-0.25588048,0.17800185,1.3442755,0.4292053,-0.7438471,0.22169417,-0.5985534,-0.009965271,0.20575826,-0.042471945,-0.5982607,1,1
62,-0.84527206,-0.6006258,-1.2158619,0.14849865,-0.2628621,-0.4222167,0.7606784,-0.71575874,-0.5417323,0.13473968,0.73555803,-0.20226334,0.109809086,-0.53878826,0.02662551,-0.035358123,-0.10771526,0.55055285,-0.5659846,-0.50906193,0.38200888,0.1765666,-0.02248314,0.14810751,0.41700011,-0.2914402,0.40797895,0.50807744,-0.113287196,0.03476965,-0.33477932,0.1381258,-0.18110153,0.30224973,-1.240198,-0.98065245,-0.07896283,-0.8091709,-1.1502852,-0.24811208,0.1335092,-0.40548635,0.03485564,-0.20214075,-0.15542184,-0.23038308,-0.35410315,-0.498218,-0.11814518,0.42716917,0.33344257,0.525949,0.017804906,-0.11500419,0.30350548,-0.6243119,-0.08960985,0.24164963,0.26866928,-0.57750666,1,1
63,-0.3699202,-0.33743948,-0.44599962,-0.6275351,-0.57054996,0.14228453,0.3993139,-0.022119727,0.6241105,-0.13236126,-0.67041063,0.09351233,-0.67237866,-0.16641338,-0.093684606,0.4716655,0.11675274,0.095525235,0.042963263,-0.4905707,0.48523158,-0.66563714,-0.06364444,-0.06435488,-0.3243267,0.14027894,-0.09791661,0.50906336,0.45798266,-0.61569285,-0.57781017,-0.15360758,-1.562181,-0.501922,0.24496192,0.35807803,0.33732504,-0.38254985,-0.33097467,-0.43339393,0.36963657,1.091083,-0.1140567,0.15667929,0.06711014,0.746371,-0.31814682,0.8377911,-0.22669816,-0.5145294,0.42592394,0.14697039,-0.028114673,-1.0306854,0.089398205,-0.023420706,0.20690894,0.3410302,-0.045558125,-0.21807227,1,1
64,-0.7872929,0.09669737,0.15656374,0.6143037,-0.3240782,0.71980536,0.61774886,0.5805384,0.45242986,-0.18814847,-0.30209187,0.38114887,-0.41176474,-0.63023484,0.07843283,-0.17900655,0.44557026,-0.4504452,0.1636686,0.10166544,0.18094829,-0.728407,0.42242083,0.33424932,-0.48359296,0.23661774,0.1650697,-0.41658002,-0.3459512,0.7406021,0.584464,-1.7662401,0.9997795,-0.0015678722,0.46889567,-0.53331953,-0.48097104,-0.0073906314,0.11958274,0.19405678,0.7121196,1.9436108,0.29290262,0.1948152,0.20287623,0.64759845,-0.3458446,-0.70616686,1.0983187,0.17362294,0.32193372,-0.044215593,-0.23136981,0.84424067,-0.4502874,0.35689074,0.44522306,0.57979506,-0.72670984,-0.56992227,1,1
65,0.077744566,-0.8106549,0.25172,-0.23291168,-0.39876676,-0.20103246,0.63006854,-0.9670724,-0.28767446,-0.617241,-0.6494511,-0.043939475,0.21764383,0.36989588,0.3958128,0.21423791,-0.43930948,-0.027442385,-0.360806,-0.39414403,0.1725797,0.11324558,1.0286231,-0.403757,-0.2970084,0.99126875,0.5980871,-0.061743334,0.09398273,-0.33851707,-0.481449,2.006041,0.38705522,0.42160803,0.2520908,0.20254047,-0.011909932,0.34622768,0.5186348,-1.1615851,0.8117028,0.10909635,0.087601975,-1.275739,0.8306861,-0.040709175,0.7776867,0.5406897,-0.053235676,-0.5452274,-0.2000384,0.7524904,-0.28490633,-1.0125271,0.98589945,0.97133476,-0.5125742,0.14638261,-0.7741208,-0.40959838,1,1
