,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
15,0.03379306394261883,0.03691139839449653,0.04396698169442592,0.03593815189619032,0.1818534658858777,0.636265472308419,0.6201161329279858,0.6371745539462491,0.5723953520611014,0.5203329743407785,0.09230215974265198,0.019284436526127546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
16,0.03161973922850425,0.04074315502659298,0.04633170294891997,0.036868214443562475,0.14063053247991286,0.6348502884480433,0.613357631890167,0.6197967407598323,0.5550292695523268,0.5233441202672715,0.09334955795649781,0.020959934487967624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
17,0.043996802027164494,0.04625723677272775,0.05049713522763233,0.04468089629900429,0.45414680648236416,0.6329519037619544,0.6453920182711576,0.6870417603750679,0.5951601598178597,0.5354484510077536,0.09740847558417563,0.024509323059215826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
18,0.05810213509303297,0.05078997408713137,0.0597378639271422,0.05919007133486209,0.30966907258613646,0.6416499264337004,0.6435561647103673,0.7536003454578087,0.6557655514916247,0.5542421420214552,0.10409095752964738,0.028193965158339718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
19,0.06742992528097713,0.0698601275781463,0.07911024061781102,0.07507578436950091,0.373341958327659,0.646729324254828,0.6577694119996222,0.7929575944628676,0.7043121403077465,0.571402743451315,0.11151042877715485,0.033602146759060036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
20,0.08420103278539615,0.07753775894616854,0.08551717959761318,0.08220945734897256,0.3666280811657361,0.6464352008415416,0.6737007991764257,0.8552695414229826,0.7053371956209189,0.5938404685843456,0.12106842753012055,0.039161736365949995,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
21,0.09461306503076317,0.08983689991555543,0.0951133070910557,0.09348665250690302,0.33273185346588585,0.6478092128106122,0.6637922071818398,0.8891944062866869,0.6757785626083188,0.6119018963785051,0.12205773973319599,0.04492174206714383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
22,0.06881255596464675,0.0963368894793849,0.08365956142301523,0.09126839614053428,0.3732602478551001,0.6394040860514941,0.633494626810041,0.6835581496954851,0.5775199040533529,0.5901136782727421,0.13100476222570356,0.048925720574321985,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
23,0.07330594327895623,0.07186017923427734,0.07626220603182354,0.07438755089904336,0.2875187253166281,0.6333283855854658,0.6321159560017827,0.702472363454559,0.5309997470552954,0.5743232666590633,0.13895285336171503,0.051265160179460145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
24,0.07780417119253447,0.08831350947476857,0.08851684624960199,0.08512524293115964,0.2713196241318262,0.641248174187,0.6424249585118613,0.721626704625825,0.5463688690454899,0.5629450867391644,0.1403785876539595,0.05466171694669486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
25,0.06925291413252244,0.08416858959308449,0.07539970425277187,0.07662901091386598,0.23447501021380907,0.6456636165619143,0.6457687039658229,0.656645295916407,0.49841802137982183,0.5418019121803165,0.13678036234085317,0.058892174865954994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
26,0.07290821204415887,0.07756578104066991,0.07909129567259743,0.07217859009201999,0.1471946071088111,0.6544403734278215,0.6355358528093478,0.6743869537875419,0.490265832164394,0.5276787454913509,0.12954513841885462,0.06379448113207198,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
27,0.07637891348108816,0.08531350329931908,0.0900664280880783,0.0791215956579564,0.1661105815061964,0.641888036636765,0.628319874327199,0.6915607746985099,0.5149625259438763,0.5184380600275798,0.11400302186404666,0.06718521278073164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
28,0.09221251690886312,0.09163594810230946,0.10053930222685215,0.08972914855712799,0.2286190930137546,0.6401260003410615,0.6453053150664633,0.7640554422500682,0.5794699303349137,0.5250061601825782,0.1196428412394744,0.07093747319803423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9002499007403602,0.0,0.0,0.0,0.0
