,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
0,0.3684230676740113,0.3801926819659577,0.37064847340918805,0.3680071023070209,0.052680850098492556,0.6785286364216265,0.9166661036265548,0.7595428608380818,0.6833893130476795,0.7154465552322662,0.1374470004022704,0.3528750415324441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.3628264742468718,0.37107061761255167,0.3652604051009588,0.36070937774232764,0.03844347737317902,0.6669933577108087,0.914587118012271,0.7300173876283138,0.6213899457575666,0.7039933262856889,0.14019236854193354,0.3551002283886766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0.37434324062912955,0.3716573007788604,0.37704912966412085,0.3669105742066781,0.04494890108020432,0.6720505879752888,0.9170220118278343,0.7622330209007834,0.6991745640350189,0.7079706322732168,0.13716480570624487,0.3584417812266638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.37603747402521587,0.3842805788359469,0.38419502854381216,0.3770442126370734,0.04858688706817348,0.6706178634490003,0.9139873004541347,0.7669320694504592,0.7352019546978809,0.7096596359004651,0.12772287599822077,0.3610855969909067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,0.3780552869492812,0.37665363843738175,0.3756734539176052,0.3660976259790945,0.02873940874220661,0.6543451987053567,0.9117974441713488,0.7728119246892085,0.656360347578792,0.7102135651971074,0.12184737222045869,0.36170122257564397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.374057712002929,0.3776377392542132,0.3765714652704658,0.3705027204766607,0.03392151599133417,0.6639114207731404,0.912449070929699,0.7474083813151565,0.6435192183399552,0.7027950413167829,0.11769087481364918,0.36299527181060165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6,0.3649775533687349,0.3756884236717387,0.37257819800894265,0.36740215098174783,0.03813268705078132,0.6725245303047417,0.9134468024244843,0.6909617863669707,0.5843614777270751,0.6846323053956331,0.1061706963842601,0.3653637005837854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7,0.3634927464145719,0.37529100621047007,0.3668080329597573,0.36074716913302146,0.03313962500992487,0.6683468218455089,0.9121748023204295,0.6817732798704322,0.5097500740044232,0.6699063325665093,0.10150101829065775,0.36738100511129856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8,0.35153813072750256,0.3704839342569889,0.3541021717435442,0.35957500058770536,0.047964550242545,0.650668932074256,0.9115542448244134,0.610047991844135,0.35816465017012405,0.645368117877764,0.11728034591834977,0.3678094047376479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9,0.35774383249918146,0.3548515222390324,0.35450339359362504,0.3480801209532319,0.03624979677640111,0.6397083660971858,0.908329069649492,0.6379175020066485,0.34812599292731283,0.6382542161043936,0.1009879159104595,0.36781926706660506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10,0.3678519523617619,0.35890158890561785,0.3610951855360871,0.35509426564516583,0.03832248843988551,0.6433871221786668,0.9119471746757879,0.6808890375046854,0.45481028517002003,0.6473200087613932,0.09711361309191405,0.3687014001008081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11,0.3545077446358285,0.37131665729470287,0.3588023731365204,0.36072824470041226,0.037864242855036354,0.6462394044787623,0.9080597384245309,0.6017595759175816,0.40481160644230874,0.6372890350119306,0.09772928895701119,0.36885698067090866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,0.34879693987242494,0.34404512575901025,0.3434597951051094,0.3362638123917196,0.04351669458234242,0.6272456070871535,0.9076048750318987,0.5703222887979356,0.25966994873362703,0.6253629942640474,0.10088518581237152,0.3671150546219637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13,0.366424251170911,0.3558735107925324,0.3579043617836598,0.3533927287450252,0.032087021290271356,0.6426496061877276,0.9090838067992014,0.6493486652732177,0.47385636849528634,0.6419004851188034,0.10011549305285641,0.3664359112608897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14,0.3614939299114717,0.36982153315060784,0.3651075198227447,0.35556691798762635,0.03040300657499234,0.6439113602650874,0.908982165698307,0.6211137242057301,0.4988126044831219,0.6475638029687144,0.09067364168734734,0.36571583355964943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,0.37089772651421343,0.36308408976686757,0.36313954481367494,0.36000986153947206,0.040078340334307544,0.6505201330455286,0.9110081147754202,0.661356136374382,0.5485505725922395,0.6640404331152393,0.09257234761194147,0.36585404763454465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16,0.3663481487962737,0.3719601144381225,0.37332338235864504,0.36258106249049943,0.031210607704726508,0.6500526995542816,0.9088354289661699,0.6338228959894174,0.5915614718401326,0.6691389123734246,0.08379745883601877,0.3652825049982834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,0.37137362691116366,0.3729442152549539,0.37483281808318436,0.3628835669849288,0.05520498171932837,0.6451105615448919,0.9088991500754453,0.6564076650430956,0.6419609559851092,0.6788401071793471,0.0753561297153644,0.3644727559052392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,0.37514277880426733,0.3756884236717387,0.3805074152886053,0.3760611165614585,0.045754233667439234,0.6597914026031159,0.9093244059462524,0.6733651851504413,0.7413519083401048,0.6893914080005424,0.08341253418558706,0.3651278707334418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,0.3662719885521481,0.3831260983652637,0.3708394925466052,0.3684797546494814,0.04837591261574293,0.6505059233944246,0.9084530767237744,0.6147507211965872,0.6273771825717177,0.6841286268858557,0.08836440683153321,0.3649178075855778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.39756720322424316,0.36895098028799844,0.37124077267174205,0.3853818069533311,0.07390306517900691,0.6624968403540814,0.9180177616542323,0.7419794743562391,0.8046428613306017,0.7195573966521402,0.11456058216723616,0.36725720187309707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,0.4026117358199465,0.3975094261105304,0.397225669066532,0.39124270753255824,0.055957381648247366,0.6773417069571872,0.9175203766843243,0.7585948642995344,0.8302859265322997,0.7456880381751151,0.11509944540549136,0.3703391052892576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,0.37051704103256217,0.40119990532999694,0.3770300626389864,0.386383827650616,0.056844381765455386,0.67104211071102,0.9136010621030011,0.5822128894432994,0.6315187687737832,0.7178904270518652,0.12438743656161236,0.3723240982247169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,0.3804538436052061,0.3691213020300772,0.37206234128996285,0.36863103553942805,0.0554265427034221,0.6677668298216063,0.9142485037167297,0.6206705637629115,0.5797054609599916,0.7104880718935241,0.12869787248440454,0.3737081617832624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,0.3685372790102754,0.38590813679619795,0.37317049708043104,0.3711644452888226,0.04932189483793154,0.663876788041411,0.9099291730443104,0.565147547646422,0.5460822469492607,0.688741321329932,0.13429126008825829,0.37433335054369865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,0.3559734969188179,0.37290638524080433,0.3585539782895977,0.3599909369178019,0.05072763500663549,0.6499469885608459,0.91007352180816,0.5114008655526201,0.41345037956406666,0.6583329488993742,0.13362421937167965,0.3741173527707998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,0.35833394442275607,0.3605859208429799,0.3563185415995366,0.3476452600014652,0.024326337400325915,0.6560633169586064,0.9107676476454182,0.5220823161037141,0.3485772162513358,0.6429630640157492,0.12492629976394706,0.3753782387592386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,0.3620459907429076,0.3656390324786122,0.3649355677104619,0.35201256310833756,0.026932136551134835,0.6440919118527484,0.9093325348284235,0.5394309153540339,0.4103685678488481,0.6396464672126307,0.11250809430392802,0.3754915572432419,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,0.38184343564407014,0.3691213020300772,0.3741067590336724,0.37106988022217896,0.04455493086616734,0.6524806626168778,0.9131118503780633,0.6239939836315753,0.5803633846103645,0.6644766443271217,0.12646568517521603,0.3763555941401464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,0.38329019131573444,0.3828422286689629,0.38119528220385823,0.3712400857337959,0.03035839190584036,0.653948164922567,0.9112831015942287,0.6297330222073098,0.6021225306359075,0.6825644644124321,0.11745988867920007,0.3772184034142295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,0.38715450025464887,0.3885387974480149,0.38878059506788953,0.3806742081503964,0.03194788401698382,0.6566602557143629,0.912385587120878,0.6456166639266029,0.6614369158909557,0.6985601123926174,0.12125722222179394,0.3782291940360145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,0.3835947746131085,0.39007175141700534,0.3815391866194896,0.37810294934672234,0.026340046958829737,0.6502194947371793,0.9111128516156288,0.6248591834916077,0.6023688096667073,0.7030184519403007,0.13272611385485286,0.3790167066782394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,0.37904513883532037,0.3880467180837127,0.3858572914625754,0.37384907826457786,0.02088193370562636,0.643062676727496,0.9101596147436645,0.5980621602471045,0.5832950799394887,0.6987397169378968,0.12151373429451626,0.3790583978193989,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
